Duty Cycle (%),Time (s),Hall Sensor Voltage (V)
25,3.471552610397339,1.6386953536278324
25,3.473538637161255,1.6419180590524145
25,3.4755215644836426,1.6483634699015792
25,3.477508306503296,1.6483634699015792
25,3.4794890880584717,1.6483634699015792
25,3.4815027713775635,1.6451407644769969
25,3.483484983444214,1.6451407644769969
25,3.4854676723480225,1.6451407644769969
25,3.487450122833252,1.6419180590524145
25,3.489433765411377,1.6386953536278324
25,3.491450071334839,1.6386953536278324
25,3.493439197540283,1.6354726482032502
25,3.4954240322113037,1.6354726482032502
25,3.497405529022217,1.6354726482032502
25,3.499429225921631,1.6386953536278324
25,3.501474380493164,1.6419180590524145
25,3.5034608840942383,1.6483634699015792
25,3.5054454803466797,1.6483634699015792
25,3.507434606552124,1.6451407644769969
25,3.509425401687622,1.6451407644769969
25,3.5114428997039795,1.6451407644769969
25,3.51343035697937,1.6419180590524145
25,3.5154144763946533,1.6386953536278324
25,3.51739764213562,1.6386953536278324
25,3.5193798542022705,1.6354726482032502
25,3.5213961601257324,1.6354726482032502
25,3.5233824253082275,1.6322499427786679
25,3.52536678314209,1.6354726482032502
25,3.5273489952087402,1.6419180590524145
25,3.529330253601074,1.6451407644769969
25,3.5313358306884766,1.6516365300984206
25,3.5333216190338135,1.6483634699015792
25,3.535304546356201,1.6451407644769969
25,3.537285327911377,1.6451407644769969
25,3.53926420211792,1.6419180590524145
25,3.541245698928833,1.6386953536278324
25,3.5432279109954834,1.6386953536278324
25,3.545210838317871,1.6354726482032502
25,3.547191619873047,1.6354726482032502
25,3.5491788387298584,1.6354726482032502
25,3.5511608123779297,1.6386953536278324
25,3.553144693374634,1.6419180590524145
25,3.555129289627075,1.6483634699015792
25,3.5571112632751465,1.6483634699015792
25,3.5590901374816895,1.6483634699015792
25,3.5610687732696533,1.6451407644769969
25,3.563048839569092,1.6451407644769969
25,3.565030336380005,1.6419180590524145
25,3.567009925842285,1.6386953536278324
25,3.568988561630249,1.6386953536278324
25,3.5709753036499023,1.6354726482032502
25,3.572955369949341,1.6354726482032502
25,3.5749359130859375,1.6322499427786679
25,3.576916456222534,1.6386953536278324
25,3.578895092010498,1.6419180590524145
25,3.580876588821411,1.6483634699015792
25,3.5828545093536377,1.6483634699015792
25,3.5848379135131836,1.6483634699015792
25,3.5868186950683594,1.6451407644769969
25,3.588801622390747,1.6419180590524145
25,3.590785264968872,1.6419180590524145
25,3.5927622318267822,1.6386953536278324
25,3.5947425365448,1.6386953536278324
25,3.596719741821289,1.6354726482032502
25,3.5986974239349365,1.6322499427786679
25,3.600713014602661,1.6322499427786679
25,3.6027002334594727,1.6386953536278324
25,3.6046841144561768,1.6451407644769969
25,3.6066629886627197,1.6483634699015792
25,3.6086432933807373,1.6483634699015792
25,3.610624074935913,1.6483634699015792
25,3.6126177310943604,1.6451407644769969
25,3.6146016120910645,1.6451407644769969
25,3.6165804862976074,1.6419180590524145
25,3.6185624599456787,1.6386953536278324
25,3.6205437183380127,1.6354726482032502
25,3.6225249767303467,1.6354726482032502
25,3.624504566192627,1.6322499427786679
25,3.626516103744507,1.6354726482032502
25,3.628502130508423,1.6386953536278324
25,3.6304900646209717,1.6451407644769969
25,3.6324729919433594,1.6483634699015792
25,3.634455442428589,1.6483634699015792
25,3.6364359855651855,1.6451407644769969
25,3.638413667678833,1.6451407644769969
25,3.6403963565826416,1.6451407644769969
25,3.642376661300659,1.6419180590524145
25,3.644357204437256,1.6386953536278324
25,3.6463379859924316,1.6386953536278324
25,3.6483161449432373,1.6354726482032502
25,3.650294542312622,1.6322499427786679
25,3.6522767543792725,1.6354726482032502
25,3.6542584896087646,1.6419180590524145
25,3.656238555908203,1.6483634699015792
25,3.658220052719116,1.6483634699015792
25,3.6602046489715576,1.6483634699015792
25,3.6621899604797363,1.6451407644769969
25,3.6641714572906494,1.6451407644769969
25,3.666149377822876,1.6419180590524145
25,3.668128728866577,1.6386953536278324
25,3.6701066493988037,1.6386953536278324
25,3.6720917224884033,1.6354726482032502
25,3.6740753650665283,1.6354726482032502
25,3.676058530807495,1.6322499427786679
25,3.678039789199829,1.6386953536278324
25,3.680022716522217,1.6451407644769969
25,3.6820058822631836,1.6516365300984206
25,3.6839895248413086,1.6483634699015792
25,3.6859750747680664,1.6483634699015792
25,3.6880297660827637,1.6483634699015792
25,3.6901376247406006,1.6451407644769969
25,3.692143678665161,1.6451407644769969
25,3.6941349506378174,1.6419180590524145
25,3.696118116378784,1.6386953536278324
25,3.6981148719787598,1.6386953536278324
25,3.7001657485961914,1.6386953536278324
25,3.7021820545196533,1.6354726482032502
25,3.704169988632202,1.6354726482032502
25,3.706181764602661,1.6322499427786679
25,3.708197832107544,1.6386953536278324
25,3.7101962566375732,1.6419180590524145
25,3.712190866470337,1.6483634699015792
25,3.714174270629883,1.6483634699015792
25,3.7161595821380615,1.6483634699015792
25,3.718142032623291,1.6451407644769969
25,3.720122814178467,1.6451407644769969
25,3.7221083641052246,1.6419180590524145
25,3.7240920066833496,1.6419180590524145
25,3.726074457168579,1.6386953536278324
25,3.7280540466308594,1.6386953536278324
25,3.730034112930298,1.6322499427786679
25,3.732018232345581,1.6322499427786679
25,3.733999729156494,1.6386953536278324
25,3.735980272293091,1.6419180590524145
25,3.7379605770111084,1.6483634699015792
25,3.739941358566284,1.6516365300984206
25,3.741922616958618,1.6483634699015792
25,3.7439045906066895,1.6451407644769969
25,3.7458834648132324,1.6451407644769969
25,3.747863292694092,1.6419180590524145
25,3.749842643737793,1.6386953536278324
25,3.7518255710601807,1.6386953536278324
25,3.753805160522461,1.6354726482032502
25,3.7557876110076904,1.6354726482032502
25,3.757768392562866,1.6322499427786679
25,3.759755849838257,1.6386953536278324
25,3.761739730834961,1.6419180590524145
25,3.763721466064453,1.6516365300984206
25,3.7657017707824707,1.6483634699015792
25,3.7676825523376465,1.6483634699015792
25,3.769666910171509,1.6451407644769969
25,3.771650552749634,1.6451407644769969
25,3.7736306190490723,1.6419180590524145
25,3.775611400604248,1.6386953536278324
25,3.77759051322937,1.6386953536278324
25,3.7795708179473877,1.6354726482032502
25,3.781594753265381,1.6354726482032502
25,3.783576011657715,1.6322499427786679
25,3.785557985305786,1.6386953536278324
25,3.787539005279541,1.6451407644769969
25,3.789518356323242,1.6483634699015792
25,3.7915310859680176,1.6483634699015792
25,3.7935104370117188,1.6483634699015792
25,3.7954914569854736,1.6451407644769969
25,3.797471046447754,1.6451407644769969
25,3.7994492053985596,1.6419180590524145
25,3.8014612197875977,1.6419180590524145
25,3.80344295501709,1.6386953536278324
25,3.805422782897949,1.6386953536278324
25,3.8074049949645996,1.6354726482032502
25,3.8094112873077393,1.6322499427786679
25,3.8114304542541504,1.6386953536278324
25,3.81341290473938,1.6451407644769969
25,3.8153958320617676,1.6483634699015792
25,3.817375898361206,1.6516365300984206
25,3.819356918334961,1.6483634699015792
25,3.821368455886841,1.6451407644769969
25,3.823352336883545,1.6451407644769969
25,3.825333833694458,1.6451407644769969
25,3.827345609664917,1.6419180590524145
25,3.829329013824463,1.6419180590524145
25,3.8313405513763428,1.6386953536278324
25,3.833327054977417,1.6354726482032502
25,3.8353073596954346,1.6354726482032502
25,3.8372867107391357,1.6354726482032502
25,3.839266777038574,1.6386953536278324
25,3.84124493598938,1.6451407644769969
25,3.8432247638702393,1.6516365300984206
25,3.8452022075653076,1.6483634699015792
25,3.8471810817718506,1.6483634699015792
25,3.849161148071289,1.6451407644769969
25,3.851144552230835,1.6419180590524145
25,3.85312557220459,1.6419180590524145
25,3.8551025390625,1.6386953536278324
25,3.8570785522460938,1.6386953536278324
25,3.8590571880340576,1.6354726482032502
25,3.8610353469848633,1.6322499427786679
25,3.8630099296569824,1.6354726482032502
25,3.8649864196777344,1.6419180590524145
25,3.8669662475585938,1.6483634699015792
25,3.868943691253662,1.6516365300984206
25,3.8709259033203125,1.6483634699015792
25,3.8729066848754883,1.6451407644769969
25,3.8748860359191895,1.6451407644769969
25,3.8768625259399414,1.6419180590524145
25,3.8788418769836426,1.6386953536278324
25,3.880821704864502,1.6386953536278324
25,3.882800340652466,1.6386953536278324
25,3.8847789764404297,1.6322499427786679
25,3.8867576122283936,1.6354726482032502
25,3.8887367248535156,1.6386953536278324
25,3.8907413482666016,1.6451407644769969
25,3.8927230834960938,1.6516365300984206
25,3.8947033882141113,1.6483634699015792
25,3.8966808319091797,1.6483634699015792
25,3.898662805557251,1.6451407644769969
25,3.900724172592163,1.6451407644769969
25,3.9027211666107178,1.6451407644769969
25,3.9047060012817383,1.6419180590524145
25,3.906690835952759,1.6386953536278324
25,3.908675193786621,1.6354726482032502
25,3.910661458969116,1.6354726482032502
25,3.9126534461975098,1.6322499427786679
25,3.9146363735198975,1.6386953536278324
25,3.916616916656494,1.6451407644769969
25,3.918595790863037,1.6483634699015792
25,3.920577049255371,1.6483634699015792
25,3.922560453414917,1.6483634699015792
25,3.9245426654815674,1.6451407644769969
25,3.926527500152588,1.6451407644769969
25,3.92850923538208,1.6419180590524145
25,3.9304921627044678,1.6386953536278324
25,3.932476043701172,1.6386953536278324
25,3.934454917907715,1.6386953536278324
25,3.9364333152770996,1.6354726482032502
25,3.938413619995117,1.6354726482032502
25,3.940398693084717,1.6386953536278324
25,3.9423820972442627,1.6451407644769969
25,3.944364070892334,1.6483634699015792
25,3.946347713470459,1.6483634699015792
25,3.948328971862793,1.6483634699015792
25,3.9503111839294434,1.6451407644769969
25,3.9522900581359863,1.6419180590524145
25,3.9542741775512695,1.6419180590524145
25,3.956256866455078,1.6386953536278324
25,3.9582643508911133,1.6386953536278324
25,3.9602503776550293,1.6354726482032502
25,3.962231159210205,1.6322499427786679
25,3.9642133712768555,1.6354726482032502
25,3.966193675994873,1.6386953536278324
25,3.968169927597046,1.6451407644769969
25,3.9701504707336426,1.6483634699015792
25,3.9721293449401855,1.6483634699015792
25,3.974107265472412,1.6451407644769969
25,3.9760851860046387,1.6451407644769969
25,3.9780638217926025,1.6419180590524145
25,3.980041265487671,1.6419180590524145
25,3.982022762298584,1.6386953536278324
25,3.9840011596679688,1.6386953536278324
25,3.985978126525879,1.6354726482032502
25,3.9879536628723145,1.6322499427786679
25,3.9899344444274902,1.6354726482032502
25,3.9919118881225586,1.6419180590524145
25,3.993891716003418,1.6483634699015792
25,3.9958741664886475,1.6516365300984206
25,3.9978532791137695,1.6483634699015792
25,3.9998366832733154,1.6483634699015792
25,4.001819133758545,1.6451407644769969
25,4.00379753112793,1.6419180590524145
50,4.0057761669158936,1.6419180590524145
50,4.007825613021851,1.622581826504921
50,4.009820461273193,1.6032455939574273
50,4.011811971664429,1.590304417486839
50,4.013796806335449,1.5774135957885098
50,4.0157787799835205,1.5741908903639275
50,4.0177600383758545,1.5741908903639275
50,4.019741535186768,1.5709681849393453
50,4.021732568740845,1.5709681849393453
50,4.023712873458862,1.5774135957885098
50,4.025692939758301,1.5774135957885098
50,4.02770733833313,1.5774135957885098
50,4.029698610305786,1.5741908903639275
50,4.031684160232544,1.5709681849393453
50,4.033669471740723,1.5645227740901808
50,4.035648822784424,1.558077363241016
50,4.037628889083862,1.554854657816434
50,4.039608478546143,1.5516319523918516
50,4.041599273681641,1.5516319523918516
50,4.043578147888184,1.558077363241016
50,4.045556545257568,1.558077363241016
50,4.047536373138428,1.5613000686655985
50,4.049524307250977,1.5645227740901808
50,4.051554918289185,1.567745479514763
50,4.053538799285889,1.5741908903639275
50,4.055521249771118,1.567745479514763
50,4.0575032234191895,1.5645227740901808
50,4.059484958648682,1.5613000686655985
50,4.061498403549194,1.558077363241016
50,4.0634846687316895,1.554854657816434
50,4.065469026565552,1.5516319523918516
50,4.067452907562256,1.5484092469672694
50,4.06943678855896,1.5516319523918516
50,4.071450233459473,1.558077363241016
50,4.073434352874756,1.5613000686655985
50,4.07541823387146,1.5645227740901808
50,4.0774006843566895,1.567745479514763
50,4.079384088516235,1.5709681849393453
50,4.081417560577393,1.5709681849393453
50,4.083417654037476,1.567745479514763
50,4.085405588150024,1.5645227740901808
50,4.087389945983887,1.558077363241016
50,4.089374780654907,1.558077363241016
50,4.09139347076416,1.5516319523918516
50,4.093385934829712,1.5484092469672694
50,4.095369338989258,1.5484092469672694
50,4.097351789474487,1.554854657816434
50,4.0993430614471436,1.554854657816434
50,4.10141658782959,1.558077363241016
50,4.103410243988037,1.5613000686655985
50,4.105397701263428,1.567745479514763
50,4.107382774353027,1.5709681849393453
50,4.109368562698364,1.5709681849393453
50,4.111392974853516,1.567745479514763
50,4.113383769989014,1.5645227740901808
50,4.115370273590088,1.5613000686655985
50,4.117356300354004,1.554854657816434
50,4.1193413734436035,1.554854657816434
50,4.121358871459961,1.5516319523918516
50,4.123346328735352,1.5516319523918516
50,4.125330209732056,1.554854657816434
50,4.127317190170288,1.558077363241016
50,4.129305124282837,1.558077363241016
50,4.1313159465789795,1.5645227740901808
50,4.133303880691528,1.567745479514763
50,4.135286092758179,1.5709681849393453
50,4.137270927429199,1.567745479514763
50,4.139253377914429,1.5645227740901808
50,4.141239881515503,1.5613000686655985
50,4.143219947814941,1.554854657816434
50,4.145202398300171,1.5516319523918516
50,4.147182941436768,1.5484092469672694
50,4.149165630340576,1.5516319523918516
50,4.151144742965698,1.554854657816434
50,4.153128385543823,1.558077363241016
50,4.155111312866211,1.5613000686655985
50,4.157094478607178,1.567745479514763
50,4.159076929092407,1.5709681849393453
50,4.161059856414795,1.5709681849393453
50,4.163038730621338,1.567745479514763
50,4.165020227432251,1.5645227740901808
50,4.167003870010376,1.558077363241016
50,4.168985366821289,1.554854657816434
50,4.170973539352417,1.5516319523918516
50,4.172969579696655,1.5484092469672694
50,4.174954175949097,1.5516319523918516
50,4.176965951919556,1.554854657816434
50,4.178989410400391,1.558077363241016
50,4.180981159210205,1.5613000686655985
50,4.182969331741333,1.567745479514763
50,4.184953451156616,1.567745479514763
50,4.186935663223267,1.5709681849393453
50,4.188917636871338,1.567745479514763
50,4.1909050941467285,1.5645227740901808
50,4.192892551422119,1.5613000686655985
50,4.19487452507019,1.558077363241016
50,4.196855306625366,1.5516319523918516
50,4.198833703994751,1.5484092469672694
50,4.200818300247192,1.5516319523918516
50,4.202800512313843,1.554854657816434
50,4.204781532287598,1.558077363241016
50,4.20676851272583,1.5613000686655985
50,4.208752155303955,1.567745479514763
50,4.210792541503906,1.567745479514763
50,4.21279239654541,1.5709681849393453
